content,polarity
setiap kali ke restoran ini saya dan keluarga selalu memesan nasi liwetnya yang sangat lezat dengan ayam kampung yang gurih dan bikin nagih . lingkungan di sekitar restoran sangat luas dan ada tempat bermain untuk anak - anak . pelayanannya sangat ramah dan harganya lumayan murah,positive
Chingu cafe di desain begitu menarik tapi tidak terlalu besar tempatnya . Saya datang berkunjung sewaktu liburan lebaran juli ini antriannya sangat panjang . Akhirnya memutuskan untuk kembali lagi keesokan hari nya . Menu nya cukup bervariasi dengan harga yang terjangkau . Kalo bermain ke kota Bandung bolehlah mampir di Chingu Cafe,positive
"Tempat ini memang cukup populer di kalangan anak muda , dengan konsep kekinian dan unik ( memesan makanan online ) lumayan bagi yang penasaran ingin mencoba . Makanan nya sendiri lumayan enak , hanya terlalu banyak menggunakan perasa ( menurut saya ) hingga sangat gurih jadinya .",positive
"Makanannya lumayan enak - enak diudara dingin dan banyak variasinya dari mulai restaurant burangrang,saung purbasari dan area foodcourtnya .",positive
"Kreatif . Kenapa tidak , mereka mampu membuat makanan tradisional dengan berbagai kombinasi rasa internasional . Surabi rasa pizza , strawberry , dan keju pun tersedia disini . Rasanya ? enak ! Meskipun kesukaan saya tetap rasa original , surabi dengan gula merah .",positive
rasa nikmat dipadu dengan sambelnya . daging empuk . harga sesuai dengan yang disajikan . lokasi mudah ditemukan . ok pokoknya .,positive
"Di resto ini banyak sekali disediakan kuliner Aceh . Mulai dari Mie Goreng Aceh , Nasi Goreng Aceh , Martabak Aceh , Roti Cane , dll. Rasanya lezat , minyaknya dalam makanannya tidak berlebihan . Porsinya juga pas .",positive
"Damn , this is my favourite place in Bandung . Haha Ini adalah tempat makan yang makanannya biasa saja , cenderung kebanyakan pada minum beer ( tapi ada kok minuman non alkoholnya) , namun koneksi wifinya super kenceng ditambah live music jika weekend tiba . Serius , wifinya disini bisa dikatakan setara dengan wifinya changi airport ! Udah begitu bisa cuci mata karena sering ada bule kumpul-kumpul juga . Lanjutan",positive
"Pertama kali saya makan di Thai Palace karena kekangenan saya sama makanan Thailand , ternyata memang enak-enak sama seperti di Thailand sono . Makanan favorit kami sekeluarga adalah Tom yam seafood , gurame asam manis dan udang saus khaoyai . Cuma sayang sekali , disini tidak ada ketan mangga dessert khas Thailand padahal saya suka sekali . Dan pelayanan penyajian disini termasuk cepat juga .",positive
"Cafe dengan suasana yang nyaman , bikin betah dan berasa di rumah sendiri . Area makannya luas , bisa untuk reuni bersama teman atau family . Ada sofa - sofa yang nyaman dan dihiasi wall paper , ada saung - saung dan mini flying fonya untuk anak - anak . Menunya pun lengkap dari menu sarapan , menu tradisional , pasta , steak , burger dan korean . Minuman panas , dingin , juice . Semuanya tersedia . Sayangnya , tidak menyediakan . Lanjutan",positive
"Tempat yang berhasil mengkombinasikan anatara makanan enak dan konsep yang kreatif . Dengan konsep bioskop rakyat , tempat ini menyajikan makanan tradisional dengan nama unik , kelebihan lainnya adalah harganya murah . Selain itu disediakan layar tancap yang memutar film lama . Sekelilingnya dihiasi dengan gambar aktor dan aktris legendaris Indonesia .",positive
"Enak rotinya , nyaris sama dengan semua cabang . Hangat ataupun dingin sama - sama enak untuk dinikmati . Agak sepi yang di BIP , sehingga pelayanan bisa cepat .",positive
"Berkunjung kesini atas rekomendasi dari _URL_ nya lumayan nyaman dan masakannya juga enak , soal harga juga standar tidak terlalu mahal menurut saya .",positive
"Karnivor ada di Jalan Riau , Kalo dari FO , terus saja deh jangan sungkan - sungkan . Sebelahan sama nanny's pavilion . Pertama datang , waiting list , dan aga ribet sistemnya , dan pelayannya aga judes , mungkin karena ramai banget . Tempatnya sempit banget , sbnrnya interiornya menarik tapi karena mrk mgkin mau muat banyak , jadi sempit kaya warung tegal . Tp ane sudah ultimatum mas nya , tidak mau di tempat yang . Lanjutan",positive
"Beruntung sekali ada kawan yang memberitahu mengenai batagor Abuy . Batagor dan siomaynya sangat enak , jauh lebih enak dari tempat lain yang lebih terkenal lama di Bandung . Harganya pun lebih terjangkau . Mereka juga menyiapkan dengan baik untuk pembelian jumlah besar yang akan dibawa ke luar kota .",positive
"Usang goreng tepung dan sapo tahu enak sekali disini , porsi jumbo cocok untuk makan keluarga , harga termasuk mahal",positive
"Tidak rugi mencoba masuk restoran ini . Saya pikir cuma menang ramai saja . Ternyata rasa penasaran terobati,dengan menu yang lengkap dan rasa yang lezat . Saya mencoba sop buntut,wuih,kuahnya bening tapi kaldunya nendang banget . Dagingnya empuk,lepas dari tulangnya . Istri makan omelet mix,isinya macam macam,di suguhkan bersama kentang goreng . Enak dan porsinya cukup besar . Pokoknya wajib mampir dan coba",positive
Saya dan anak cucu mampir di braga Art . Saya pesan ayam kaleyo . Anak saya pesan nasi goreng . Pelayanan baik dan cepat . Makan enak . design di lantai <number> cukup unik . Seperti di klaton . Meja dan kursi serba kuno .,positive
"Tedapat diskon <number> % untuk minuman dan <number> % untuk kartu kredit tertentu , namun transaksi selain tunai ditolak karena sudah offline lewat jam 22.00 , masak sih ? apakah masuk akal?? ? Menu bebek , tidak terasa perbedaannya , pilihan menu tidak banyak , bukan karena jam pesan , namun karena tidak ada dari awal .",positive
"Sop Buntut paling enak dan hidangan rumah . Bentuk restaurant rumah , namun sajian sangat enak . ada pilihan buntut goreng dan buntut soup , dan gado - gado yang juga enak .",positive
Disini terkenal dengan ikan pesmol dan ikan bakarnya . Harganya tidak terlalu mahal . Tempatnya besar cocok untuk makan group besar,positive
"Saat saya travelling ke Bandung , saya melihat ada jenis makanan ini lalu saya sempatkan mampir . Mienya enak dan lembut , harganya tidak terlalu mahal . Saya suka sekali apalagi jika ditambah dengan kikil",positive
"tempatnya indah cocok buat semua teman yang mau makan pokoknya enak lah,kalo yang pacaran disana banyak cobain deh menunya palagi chicken butterfly i like it , suasana yang sejuk pokoknya mantap .",positive
"Paru goreng nya mantap . Sambalnya juga enak . Kalau yang suka goreng ayam yang basah , disinilah tempatnya yang enak",positive
"lokasi yang strategis , sehingga banyak customer yang mengunjungi tempat makan ala barat ini . tata ruang yang baik serta desain ruang yang asri",positive
"Sengaja datang ke resto ini pada saat tidak ramai . Umumnya menunya sama dengan resto sunda lainnya . setelah tanya apa menu specialnya : kami coba sup Gurame , porsinya mangkok _URL_ untuk <number> orang , rasanya mantab,asam dam fresh . Sambal Guramenya juga ok . Untuk sambal lainya juga fresh dan _URL_ by order . Overall _URL_ harganya relatif mahal untuk resto sunda dengan lokasi di bandung .",positive
"Pertama kali cobain , setelah banyak yang bilang enak , akhirnya penasaran juga , dan ternyata beneran enaki ! Sukses selalu untuk Dago Panyawangan !",positive
"Tempat nya nyaman , service memuaskan , makananya bikin ketagihan , tempat terbaik untuk dikunjungi bersama keluarga atau pasangan",positive
"tempat kumpul-kumpul yang paling enak bareng dengan pasangan atau teman - teman , menu makanan dan minuman semua enak dengan harga yang lumayan , tempatnya outdoor di tengah , membuat udara selalu segar",positive
"Suasana dan tempat ok banget dari saya masih jaman kuliah sampai saya sekarang berkeluarga saya selalu menyempatkan makan ke sini walaupun untuk menu biasa saja namun banyak pilihan ,",positive
Makanan dan cafenya oke banget.suasana yang dingin dan view kota bandung menjelang malam hari cocok buat couple or yang now watching ngrayain anniversary,positive
"Letaknya memang tidak di tengah kota , namun Rumah Payung cukup terkenal di Bandung . Jadi bagi kalian yang datang dari luar kota , bisa ambil jalan ke arah dago , lalu sekitar <number> meter dari terminal dago belok kanan . Dari sana tinggal ikuti jalan saja . Tempatnya yang berada di dataran tinggi , membuat tempat ini begitu nyaman dengan udaranya yang sejuk . Jika datang saat . Lanjutan",positive
"Makanan - makanannya enak,dan nasi goreng,dan burgernya Enak . Thang you mbak diah venia artha rahmat untuk servicenya",positive
"Beberapa tahun yang lalu saat saya masih kuliah dan kerja di Bandung , Warung makan ini menjadi salah satu favorit . Namun sekarang sedikit berbeda , karena harganya yang sudah agak mahal meskipun rasanya masih cukup enak .",positive
"Tempatnya bersih dan rapi , terletak di belokan jalan . Harga makanannya ekonomis , untuk rasanya cukup enak buat lidah saya . Menu cukup bervariasi",positive
Cafe two hand full yang paling enak adalah menu breakfast nya . Kopi nya juga ensk lah . Saya seminggu bisa <number> X mampir disana,positive
sering _URL_ rumah _URL_ playground untuk anak - _URL_ agak mahal dan rasa lumayan lah .,positive
"Positif : Makanannya beragam , namun tidak halal . parkir mudah , minuman enak , pemilik dan karyawan ramah , terdapat area indoor dan outdoor . harga terjangkau . negatif : terlalu suram dan gelap , banyak nyamuk , dan terkesan agak kotor .",positive
+ banyak pilihan kuliner yang terkenal + lokasi enak di dago - susah parkir meskipun bukan jam makan - makanan favorit cepat habis,positive
Restoran yang bagus dengan konsep outdoor yang nyaman serta pemandangan yang bagus . sayang harga yang dipatokkan terlampau mahal,positive
"Restonya selalu ramai , jadi disarankan untuk reservasi terlebih dahulu . Menyajikan hidangan Korea yang dimasak di tungku di atas meja makan , dengan menggunakan briket arang . Briket ini memberikan aroma yang khas pada daging yang dimasak , ,membuat masakannya selain bercitarasa sedap , juga sangat wangi menggugah selera . Side dish seperti kimchi dan beberapa macam acar / sayur tumis diberikan secara refill . Kami . Lanjutan",positive
"Bosan dengan kepenatan di ibukota , ke sni aza deh ! tenang , hijau , juga indah . Ada taman bunga , restoran saung diatas air , truz ada kali buatan yang airnya seger . Untuk anak "" ada play ground nya dengan tiket masuk sorb ( * <number> Juli <number> ) ada juga rumah kelinci dengan tiket masuk esrb dan kereta api eorb . Makanan yang dijual variatif bngt . Ada . Lanjutan",positive
"Hari ini saya sarapan sambil rapat di kedai eijkman , menu yang saya pesan adalah mie goreng sayur + hot tea ( 21.5) . Rasanya lumayan enak , mungkin kalau kadar asin nya dikurangi saya akan lebih suka Tempat ini adalah tempat yang nyaman .",positive
"caf ini menjual hidangan sunda atau masakan asli sunda , untuk kalian yang penasaran ingin mencicipi masakan sunda , segera kunjungi caf ini",positive
Tempatnya cukup nyaman dan makanannya cukup enak . Harganya pun tidak terlalu mahal . Tempat yang enak untuk berkumpul bersama teman daripada keluarga . Menunya juga cukup unik dengan cara memesan bumbu yang diinginkan lalu memilih jenis pastanya . Menu favorit saya creamy bloody mary ( baked) . Sayang parkirnya cukup terbatas dan pengunjungnya banyak .,positive
"Paris van Java Mall berlokasi di Sukajadi , Bandung dan mudah dicapai dari exit tol Pasteur . Di mall ini terdapat berbagai retail outlet terkenal dan restoran - restoran dengan berbagai pilihan makanan . Konsep mall mirip dengan Bugis Junction di Singapura .",positive
"Saya dan keluarga sudah beberapa kali kesana , biasa saya kesana sore sambil makan di out door semilir angin sambil menunggu sunset view yang bagus dan malamnya lihat lampu lampu di kota bandung dari ketinggian lantai <number> . anak anak suka sekali foto di lantai kaca.interior mewah , meja dan kursi atau sofa yang nyaman , pelayanannya pun juga baik dan cekatan , menu yang . Lanjutan",positive
"Emba della sangat baik dan ramah , makannanya juga enak ! , minuman juga sangat enak , pemandangan juga sangat indah terlihat dari atas sangat bagus , dan suasana di sini juga sangat adem dan damai ! Funtastic sekali kami dilayani dhn waitres tepat seperti mbak della ini",positive
"Harga tidak mahal , pilihan sayur banyak , rasa nya yang enak terutama soun goreng , rendang , gepuk dan semur jengkol .",positive
chinese food legendaris sudah lama banget ini chinese food satu ini semua nya enak yang tidak enak cuma parkirnya saja aujubila susahnya parkir harus di seberang karena depan resto trotoar,positive
_URL_ shabu sambil ngobrol sama teman teman . Tempatnya asik buat makan.harganya tidak terlalu mahal .,positive
"Untuk makan malam berdua dengan orang terkasih , anda dapat memilih Valley jika kebetulan pas jalan-jalan ke Bandung . Eksotis dengan pemandangan alam serta gemerlap lampu . Restoran dengan nuansa alam di lereng ketinggian .",positive
"Non Halal . Tersedia Dimsum , makanan enak , harga terjangkau , menu tersedia bisa buat anak kecil , restoran bersih",positive
"Steak disini cukup enak dengan wine yang maknyuss . Udara sejuk , banyak pepohonan dan pemandangan yang luar biasa . Kursi-ursi unik seperti di Eropa jaman dahulu .",positive
"Menu makanan rata - rata masakan sunda , kami pesan gurame bakar , gurame goreng , ayam goreng , kangkung balacan , tahu , tempe , minumnya jeruk hangat , jeruk kelapa . Secara overall makanan dan minumannya lumayan enak . Harga juga sedang saja , tidak murah tidak mahal .",positive
"Ngafe ditengah kota dengan suasana yang unik bisa dilakukan disini , dengan pilihan makanan peranakan mantan nasi lemak , laksa , dan lain-lain , rasanya lumayan nendang dengan harga yang masuk akal . Buat yang doyan foto foto ada spot spot selfie yang cukup menarik baik dilantai dasar ataupun dilantai dua cafe ini . Lumayan menyenangkan buat tempat chit chat berlama lama dengan teman teman atau . Lanjutan",positive
"Makanan dan minumannya enak-enak terutama makanan pedasnya,, , mantapp, , , makan <number> porsi tidak akan pernah cukup , he",positive
"setelah melakukan rapat seharian , saya makan malam disini . dari luar , saya saya sangat suka dengan tampilannya . dengan konsep putih - putih , matapun disuguhkan dengan dekorasi yang cukup unik . kami makan di lantai <number> . dari segi rasa , makanan yang disajikan cukup standard . dengan rasa yang dapat ditemui di restoaran manapun . mereka cukup memiliki banyak menu makanan . mungkin akan lebih baik lagi jika memesan . Lanjutan",positive
"seingat saya bakmi ini sangat enak . tapi terakhir ke sana lagi tidak seenak yang dulu . harga <number> mangkuk bakmie dan bakso <number> butir adalah Rp . eorb , untuk rasa mie standart . saya lebih suka bakso polos nya .",positive
"Ada berbagai macam makanan selain pasta di sini . Makanannya modern - modern , western sama eropa . Tempatnya enak dan nyaman untuk ngobrol . Karena pesannya pasta jadi menurut saya pastanya enak .",positive
